1000000000	999999	499	0	46.4158883361	0.5000000000	0.0010000000
0
-13.4017581152 -3.9054425864 9.4714826524
0.7987837643 0.5762864006 -0.1727381902
0.0183217763 0.2636874207 0.9644341640
0.6013391808 -0.7735392223 0.2000706400
304
17.0285013472 -9.4446603384 21.3884331557
-0.8908400394 -0.0741175123 0.4482305418
0.2100167760 -0.9420424173 0.2616276704
0.4028609910 0.3272043375 0.8547750250
305
7.6697580395 -13.2924702413 -15.9334085140
-0.8109874401 0.4962186812 0.3099457896
-0.5091759826 -0.3376886953 -0.7916477525
-0.2881652144 -0.7998333361 0.5265239252
306
-9.0471655519 16.8874402361 -9.9013534918
0.4783758423 0.4023651788 -0.7805503292
0.6736708263 -0.7383265194 0.0322733411
-0.5633153391 -0.5412727720 -0.6242592530
307
7.3985245036 19.6491836751 -10.8401531536
0.1036542262 -0.9193378088 -0.3795705399
-0.9930693532 -0.1169168521 0.0119878831
-0.0553991069 0.3756972758 -0.9250851290
308
8.8118966041 -15.8486409218 -9.9348936025
0.6060999242 0.0113035009 0.7953081872
-0.6835254091 0.5187208021 0.5135384548
-0.4067381184 -0.8548689726 0.3221228689
309
-0.4875800584 -9.4661710774 -16.1779539804
0.0285037781 -0.3072549546 -0.9512002564
-0.7347317114 -0.6516484116 0.1884772132
-0.6777586937 0.6935046795 -0.2443244003
310
0.1502884012 -20.0667483929 7.3322818638
0.0868880715 0.2722090780 0.9583071954
0.0637230207 -0.9614938968 0.2673366099
0.9941779718 0.0378378667 -0.1008883351
311
21.5576134575 18.2523191493 14.9531238190
0.7807651703 -0.6219275610 -0.0600987334
-0.5724572788 -0.7505574992 0.3300849957
-0.2503965112 -0.2233149105 -0.9420361129
312
-9.7520071951 -7.1899630858 16.3491022831
-0.9850926485 -0.1142713103 -0.1285867085
-0.1710493736 0.5711786294 0.8028057580
-0.0182916859 0.8128327264 -0.5822099048
313
16.5353009017 4.9093056606 -11.4551220908
-0.0946733462 -0.3994917231 -0.9118351390
-0.1707839901 -0.8958522549 0.4102213623
-0.9807496043 0.1945638723 0.0165865402
314
20.9540892597 -19.1199296986 -1.5573971979
0.5075648134 0.8544816321 0.1106304686
-0.5645744725 0.2328361856 0.7918604521
0.6508714353 -0.4643796411 0.6005979718
315
-12.2725244856 0.2101809386 -22.4690873727
0.6250382278 -0.2655467125 -0.7340382533
-0.4869983374 0.6022525768 -0.6325539132
0.6100490417 0.7528457858 0.2471100758
316
1.1149158991 0.9959349064 5.6719508111
-0.4221870849 0.9011780969 -0.0981636541
-0.1166808548 0.0533647628 0.9917347328
0.8989680992 0.4301514149 0.0826203172
317
-14.9953076127 21.4622169548 3.6983005338
0.1173803805 0.3332176977 -0.9355147312
-0.7777365453 -0.5549379938 -0.2952451341
-0.6175335719 0.7622399812 0.1940167482
318
14.6821187574 -21.7073207004 -12.0054576154
0.0950886151 -0.4067996302 -0.9085550156
-0.9438776534 0.2531646249 -0.2121382761
0.3163117620 0.8777367109 -0.3598960067
319
10.9289285520 17.6765266567 20.9603990502
-0.6773268592 0.2593549633 -0.6884499465
-0.1179408784 -0.9619747215 -0.2463627090
-0.7261668369 -0.0856716885 0.6821598689
320
-8.7301998570 13.5172664407 -12.5160890919
0.0863017156 -0.3461008426 0.9342195783
-0.1396636280 0.9242553520 0.3553112936
-0.9864309833 -0.1611404698 0.0314271231
321
-22.3790683290 0.3915471977 -2.3592638026
-0.5101346612 -0.4655862282 -0.7231819215
-0.3427007636 -0.6611613225 0.6673993499
-0.7888718615 0.5882985379 0.1777245514
322
-6.8346894383 4.0453975144 21.4348918093
-0.6892668957 0.7042025400 -0.1703230138
-0.3225958554 -0.5088010877 -0.7981562298
-0.6487241791 -0.4951971686 0.5778725671
323
-8.2797422176 7.1401625370 -4.6380224304
-0.3163702146 0.7433781377 -0.5893206528
0.6566356595 -0.2767459326 -0.7015991017
-0.6846455273 -0.6089340138 -0.4005744236
324
-16.0308674195 20.7180912817 3.3012300135
0.1281250139 0.3485604710 -0.9284877914
0.7667707020 0.5589553744 0.3156447055
0.6290045082 -0.7523792179 -0.1956497919
325
13.6727288745 4.1376873699 -22.0284701433
-0.2248565293 -0.3023342687 -0.9263009939
0.4363323912 -0.8812464264 0.1817107051
-0.8712368137 -0.3633162891 0.3300722472
326
13.2484475488 -20.4991895588 -4.5951451967
0.2901736193 -0.7258416743 0.6236610735
-0.7917106150 -0.5481754276 -0.2696256714
0.5375812243 -0.4155208351 -0.7337226062
327
-13.2464792085 -5.5368684869 -20.1782273461
0.8142927112 0.5653760870 -0.1314429938
0.5669328019 -0.7260710914 0.3891117686
0.1245575312 -0.3913702219 -0.9117646465
328
-19.6136908262 -5.9085864396 6.6035844551
0.5130764774 -0.0440205972 -0.8572133430
-0.8580894218 -0.0505744371 -0.5110036895
-0.0208583947 0.9977496748 -0.0637221629
329
-17.7545662655 12.5094899955 -17.3685301639
-0.7532077559 0.1430780435 0.6420332935
0.4694094100 0.8006724110 0.3722613277
-0.4607959225 0.5817665888 -0.6702348499
330
13.4764750463 16.1656296259 19.6095966250
0.7413102430 -0.6610492785 -0.1160731458
-0.5327713680 -0.4744082416 -0.7007792018
0.4081835286 0.5813352490 -0.7038718173
331
-2.8795552679 5.6127744167 7.6062187798
0.3434985470 0.4219159642 0.8390444967
0.7183531438 0.4574556076 -0.5241212913
-0.6049607499 0.7827651539 -0.1459493227
332
-10.0393397460 1.4297489528 3.4034628413
-0.4000500801 -0.2583330606 -0.8793315434
-0.5397926308 -0.7089673051 0.4538604147
-0.7406644646 0.6562235825 0.1441761448
333
7.0977426637 22.3132233920 -5.3395740518
-0.5109821671 -0.4512117019 0.7316455598
-0.8363682063 0.0644654274 -0.5443642458
0.1984576740 -0.8900855065 -0.4103198056
334
4.1745189999 -15.8882063675 -18.6444456873
0.5876821939 0.0572869189 0.8070612417
-0.2220512282 0.9706091321 0.0927963610
-0.7780249939 -0.2337437089 0.5831303350
335
18.2641299737 -17.8128250544 -18.3942581289
0.4872522711 -0.3559485363 0.7974245192
-0.4423301295 -0.8879463188 -0.1260769264
0.7529470639 -0.2912936221 -0.5901006226
336
-1.4113435612 -5.1939872063 -9.6188719845
0.1888978441 0.9272227727 -0.3233814069
-0.9718209959 0.2237978803 0.0740166240
0.1410019727 0.3002872603 0.9433694955
337
-13.2461089442 -10.9233429889 -2.9515162920
-0.4320530656 -0.4655518361 -0.7723934467
0.0646644678 -0.8702437751 0.4883587599
-0.8995269063 0.1610504882 0.4060961526
338
-10.0888924279 4.2481430665 11.3053702917
0.5164285179 0.0555052108 -0.8545295533
-0.7584443744 -0.4336508456 -0.4865275686
-0.3975722787 0.8993698437 -0.1818520486
339
14.6054770271 16.1376245536 -17.2470456444
0.2861639310 -0.1255898744 -0.9499144109
0.7981920411 -0.5172118658 0.3088387144
-0.5300940201 -0.8465926230 -0.0477625425
340
-22.4515173824 -12.6347935936 19.8731220837
-0.2253981297 0.9695243188 -0.0960118657
-0.9265825400 -0.1828698361 0.3286387371
0.3010655736 0.1630374749 0.9395628250
341
19.9996007964 9.3874768130 -5.6589553474
0.4349511996 0.0189775284 0.9002540238
0.7482119512 -0.5638741899 -0.3496065988
0.5009953392 0.8256426293 -0.2594569688
342
4.7839861977 14.8855260014 8.7219062883
-0.0657955907 0.8767368986 0.4764486865
-0.1623088375 0.4617206322 -0.8720492526
-0.9845439460 -0.1347088282 0.1119229651
343
11.6532950705 4.8907318076 -16.0532238064
-0.6154189256 0.7842081093 0.0792287031
-0.6354044224 -0.5530832312 0.5388507766
0.4663912158 0.2812766976 0.8386671885
344
9.5957393022 11.7274405997 0.8041379295
0.0627053934 0.8763823409 -0.4775165192
-0.4287673653 -0.4083985151 -0.8058344739
-0.9012361400 0.2552736676 0.3501553578
345
-13.2767679816 -18.5724029094 -14.6185504579
-0.7927674960 0.5258033509 0.3083026653
-0.5691130296 -0.4574293969 -0.6832779129
-0.2182431140 -0.7171395839 0.6618766957
346
18.0002982038 -6.2616078424 -10.5653748730
-0.4987383987 0.8571305298 0.1287915541
0.2121488317 -0.0233537432 0.9769582775
0.8403885309 0.5145695847 -0.1701918320
347
-8.5813597077 18.2564323423 -7.7808366301
-0.9144226501 0.0912099581 0.3943500482
0.0719806714 -0.9221053120 0.3801849240
0.3983089254 0.3760352870 0.8366286291
348
-13.5424980410 22.1887936194 -10.5472832535
0.9406268992 0.1584260331 -0.3002036449
0.3170552664 -0.7259225204 0.6103379821
-0.1212311612 -0.6692814702 -0.7330520577
349
-8.8455718965 1.0052752187 -3.7776190997
-0.5842833102 -0.5212351820 0.6220344834
0.3042481953 -0.8512624860 -0.4275338766
0.7523603187 -0.0605480397 0.6559633266
350
10.5111501076 12.3452145945 -20.7112021655
0.0066441319 -0.9995593872 0.0289290017
-0.9232252428 0.0049834663 0.3842269070
-0.3842017783 -0.0292608389 -0.9227853471
351
9.7746325706 -8.7093472132 -2.6649792623
-0.5715262773 -0.0941293559 0.8151670864
0.1115643500 0.9752616366 0.1908353636
-0.8129643967 0.2000110110 -0.5468861721
352
-3.4729880877 -7.8814199294 -5.6527865210
0.5947091092 0.6038330151 -0.5307605536
0.4629225634 -0.7969705109 -0.3879957539
-0.6572851555 -0.0149564269 -0.7534935499
353
-4.5129917741 -11.2828727428 -22.6355066250
0.0239729015 0.9759332453 -0.2167477815
0.5619198293 0.1661655018 0.8103302607
0.8268442449 -0.1412208439 -0.5444127733
354
5.2872562899 -14.9613453968 13.7659724785
-0.8341030039 -0.5342097561 -0.1374485920
0.5119222259 -0.8424810307 0.1678134302
-0.2054454031 0.0696106970 0.9761898060
355
19.4311762689 -13.5975179632 20.8336318076
-0.1884327212 -0.7102237613 -0.6782885216
-0.5963811981 -0.4659809503 0.6535986694
-0.7802708351 0.5276778969 -0.3357580392
356
-16.6926351561 -2.4191007170 1.0316426727
-0.2608272332 -0.9638144377 -0.0550534652
0.2671491367 -0.1268611440 0.9552683335
-0.9276855573 0.2344525107 0.2905710361
357
20.0595377428 -15.6524300091 -8.9689520046
0.0123665678 0.7101607213 0.7039309752
-0.5280848148 0.6024388100 -0.5984930314
-0.8491015820 -0.3643339539 0.3824751934
358
17.7051869570 -2.5387213819 12.1383399066
0.5497709155 0.8331076588 -0.0606924152
0.8137317114 -0.5177396217 0.2641711300
0.1886601236 -0.1946209470 -0.9625643068
359
17.5406179782 -15.5106804523 22.1241170861
0.0480776359 -0.6911010763 -0.7211572944
0.7508088770 0.5011801747 -0.4302376816
0.6587674636 -0.5207664877 0.5429803809
360
0.0338354176 -21.1754681546 13.1512913548
-0.4192720337 0.7862420868 0.4539100602
0.8124496486 0.1018275826 0.5740703021
0.4051376682 0.6094706919 -0.6814755648
361
13.3973135290 9.7265766424 17.3332285067
0.4890815085 0.3517028479 -0.7981881888
0.8016126078 0.1794843902 0.5702653599
0.3438262715 -0.9187439580 -0.1941469407
362
22.8041746648 22.2239353726 17.6431703987
0.2237203483 0.6767605192 0.7013874859
0.2468259292 -0.7355090399 0.6309543665
0.9428818412 0.0319632873 -0.3315903827
363
22.4291416067 -20.7435471572 0.1310096135
-0.1558157473 -0.4111217469 -0.8981649972
0.9634730772 -0.2637519532 -0.0464169879
-0.2178097390 -0.8725902913 0.4372014422
364
-0.2948517669 17.2279514611 -14.4355151334
-0.1900854765 -0.9671806676 0.1686092162
0.9749812537 -0.2061248345 -0.0832112220
0.1152348320 0.1485735803 0.9821643572
365
-12.9661201676 17.6829296312 2.3417342559
0.0384466877 -0.9571200227 0.2871290902
-0.9940878804 -0.0074353588 0.1083235959
-0.1015437748 -0.2895962321 -0.9517472795
366
19.4081386633 19.3691671872 -9.3778665331
0.5348933824 0.4229674068 0.7314284942
0.4332177240 0.6059333087 -0.6672085348
-0.7254043514 0.6737532176 0.1408727397
367
5.9111863272 6.6914539780 -4.8506487044
-0.9005093691 -0.4246579131 -0.0935335937
0.3636729858 -0.6175869364 -0.6973724510
0.2383796040 -0.6620060671 0.7105794335
368
17.1388581648 -21.7187155640 18.3344752240
0.8490095288 0.1601301346 -0.5035287082
0.1145380915 0.8745357529 0.4712411725
0.5158137702 -0.4577614630 0.7241481875
369
-18.4387852265 -5.7929687431 7.3558114427
0.5633647344 -0.0424767630 -0.8251156892
0.8235175462 0.1094032688 0.5566415147
0.0666260239 -0.9930894468 0.0966143031
370
10.8245197341 -11.6468028210 -17.1450681044
0.3533398099 0.5370361030 -0.7659916468
0.4889716066 0.5920323128 0.6406282140
0.7975322857 -0.6009076174 -0.0534068213
371
14.5054996825 12.5702568920 -20.7145815050
-0.8570740066 0.4019747704 0.3222428141
0.4167601394 0.9086715663 -0.0250393847
-0.3028780835 0.1128373544 -0.9463258413
372
22.5372586832 22.3865224494 9.6453705970
-0.6401719563 -0.3696194500 0.6734696197
-0.0502129935 0.8949063753 0.4434199305
-0.7665888870 0.2500480787 -0.5914536640
373
-13.9174306326 -7.7560550380 9.6826266992
0.8957924741 0.0069977310 0.4444174560
-0.3231361474 0.6967946027 0.6403595177
-0.3051866209 -0.7172365813 0.6264445809
374
-3.3236405286 -0.0958198676 -6.8624916457
-0.2466260796 -0.9257212718 -0.2867328092
-0.3053764851 -0.2065640426 0.9295571519
-0.9197395171 0.3168144936 -0.2317494280
375
10.8126436549 16.0227261946 -14.0237261536
-0.4329043422 0.5898008663 -0.6817101794
0.7426504250 0.6619973543 0.1011427165
0.5109443970 -0.4624872333 -0.7245973932
376
-16.4134069623 -9.9556025118 3.2523510355
-0.2014441964 0.6442660307 0.7377950376
-0.9740789501 -0.2109043401 -0.0817897197
0.1029098375 -0.7351466800 0.6700514341
377
-12.2219677974 10.6493221820 -0.7407542384
-0.5483569125 -0.8348210415 -0.0487701279
-0.7795339288 0.4891886126 0.3911794410
-0.3027070371 0.2525239199 -0.9190212835
378
-16.2247852278 -1.2165174120 13.0805959147
0.1926447310 -0.3735494528 -0.9073857030
-0.3396636997 -0.8929265767 0.2954838402
-0.9206066363 0.2512825800 -0.2988987893
379
5.7867271348 1.4134595806 -0.3949302754
0.4426526417 -0.4571261726 0.7714235550
0.8785341416 0.0488328714 -0.4751769278
0.1795449829 0.8880602530 0.4232169491
380
0.9030531611 12.4146546060 -1.3062027783
-0.9900110150 -0.1386142525 -0.0257736128
0.0698882584 -0.6412404782 0.7641506923
-0.1224492609 0.7547163296 0.6445226454
381
3.8296489261 11.9389429836 13.7172965306
-0.2386038849 -0.1089469494 -0.9649863981
0.7683693027 -0.6288479322 -0.1189911454
-0.5938659787 -0.7698576754 0.2337570512
382
2.4979830852 14.6727296338 -0.9769171137
-0.2598601307 0.7538907013 0.6034248279
0.6970707329 0.5788933530 -0.4230542270
-0.6682552699 0.3106948604 -0.6759464461
383
-21.8139846847 -10.2068726692 20.6558358642
-0.2138990994 -0.9671684062 -0.1372313715
0.9594925044 -0.1816442398 -0.2153590120
0.1833611443 -0.1777375711 0.9668443756
384
9.2995963967 12.3780188787 -20.2229254430
0.0194541220 0.9994434073 -0.0271000505
-0.9321762514 0.0279313185 0.3609255849
0.3614816364 0.0182405331 0.9322007881
385
7.9869732807 -10.0117657606 9.6441734445
-0.8506436775 -0.1303471818 -0.5093279356
0.0060240576 -0.9711309749 0.2384708373
-0.5257081363 0.1997854892 0.8268716428
386
10.2526724935 2.5966409006 -3.8043419319
0.9058355264 0.1449241714 -0.3980690688
-0.1159536362 -0.8189575211 -0.5620171997
-0.4074515349 0.5552527020 -0.7250363326
387
-20.3713297589 15.8488095988 10.0870279787
0.8144383725 -0.4932175413 0.3056576423
-0.3874563547 -0.8543867133 -0.3462671186
0.4319348453 0.1635842327 -0.8869455949
388
12.4270997934 -13.9940749136 13.2408345556
-0.4588605943 -0.7973780812 -0.3919632006
-0.8391628775 0.5338965997 -0.1037308340
0.2919805135 0.2813229751 -0.9141141961
389
-4.8380902660 22.9557081105 -19.6024672292
-0.3498584381 0.9367812305 0.0063245143
-0.6886083897 -0.2617392262 0.6762477823
0.6351516030 0.2322358794 0.7366470916
390
0.8180747018 -22.2340029502 3.6834156085
-0.7666399529 -0.6167170429 0.1786708469
0.3561982616 -0.6400261326 -0.6808005200
0.5342152946 -0.4582866335 0.7103431428
391
-3.5574841352 -4.9009414365 12.4316262033
0.8251630967 0.5531936415 0.1143794520
-0.4319592737 0.4874281232 0.7588313453
0.3640289134 -0.6755668877 0.6411648230
392
11.4005811404 -15.0669799480 -0.9860651047
-0.0923020851 -0.9940932197 -0.0570876132
0.3798841307 -0.0881524498 0.9208241922
-0.9204174989 0.0633073146 0.3857768935
393
13.3993885090 -9.4330600436 -5.4481011218
-0.8947229291 -0.3747651154 0.2429444142
-0.4151314493 0.4972019146 -0.7618767195
0.1647323889 -0.7825224369 -0.6004347390
394
16.3983989175 21.9891073634 -2.4451894765
-0.3985196757 0.8303153640 0.3895618877
0.7996377932 0.5225749069 -0.2957953116
-0.4491786590 0.1936281566 -0.8722079278
395
6.4372234927 -18.5020985199 -17.9994901757
0.9086721933 0.4079805986 -0.0886942857
-0.1336276800 0.4854515656 0.8639909842
0.3955483386 -0.7732325709 0.4956338397
396
2.3304092606 21.9360349337 -3.4484921177
-0.4015197000 -0.2309065092 -0.8862641336
0.2789939407 0.8908638531 -0.3585024077
0.8723212203 -0.3912081023 -0.2932778700
397
8.2748158703 -16.0368221357 13.8397755841
0.1765058154 0.1494383345 0.9728894497
0.1051578824 -0.9856138477 0.1323146367
0.9786661928 0.0789526915 -0.1896811946
398
-21.4262367131 -1.3920103694 13.8364901512
0.6629282685 -0.6700246982 0.3340554065
0.5674056353 0.7407263082 0.3596878944
-0.4884434009 -0.0489023529 0.8712241986
399
-16.6632133051 -2.2493766308 -7.1349406190
-0.7897470149 0.6031495466 -0.1118493494
0.4569671774 0.4568062641 -0.7632227957
-0.4092439997 -0.6538644061 -0.6363809292
400
-19.3679245299 -21.8523278908 18.3174088116
-0.1636207527 0.5614297661 0.8111873194
-0.6908078852 -0.6522242615 0.3120704705
0.7042817016 -0.5093133913 0.4945575338
401
12.3979212486 10.3337505753 14.0912441323
0.7495744635 -0.2875177822 -0.5962144317
0.6213441748 -0.0048822136 0.7835225461
-0.2281875110 -0.9577628563 0.1749879164
402
11.4437136857 19.9990631627 18.9776425893
0.6920032630 0.0053077768 -0.7218748587
-0.7051116179 0.2193372985 -0.6743209590
0.1547549362 0.9756346534 0.1555247014
403
17.4847808490 -10.4037873292 -0.8066731188
-0.4361593462 -0.7766516301 0.4545077230
0.8951213275 -0.3226331896 0.3076778089
-0.0923191955 0.5410361082 0.8359169191
404
-9.1769718254 -21.6471092975 5.8865984850
0.6138866382 0.4035933436 -0.6784214092
0.7251330482 0.0513328743 0.6866927978
0.3119699633 -0.9134973175 -0.2611463058
405
-13.6882211476 7.9993495341 -10.2503855360
0.3042330563 0.5752748738 -0.7592766735
0.4915364628 -0.7775559842 -0.3921716425
-0.8159866133 -0.2539005930 -0.5193268102
406
10.4135940639 -15.6629679544 -14.2244455643
-0.0838006698 0.8334157658 0.5462559921
-0.8229695026 -0.3669791967 0.4336444016
0.5618706662 -0.4132123309 0.7166288607
407
-14.7246348315 17.3392567020 1.6980466645
-0.0628260936 0.3023832658 -0.9511136854
0.5623895782 -0.7765574070 -0.2840361876
-0.8244821673 -0.5527413085 -0.1212691289
408
22.8908864569 -12.3572575418 -13.9905224267
-0.8115886959 0.5406447295 0.2214205618
-0.5314926500 -0.8406052038 0.1043956624
0.2425682411 -0.0329570616 0.9695743811
409
10.7489687043 16.3460526971 20.6357380574
-0.6844417024 0.2474670099 -0.6857839566
0.1386451409 0.9676462161 0.2108039977
0.7157632855 0.0492024337 -0.6966075218
410
-5.4380204159 13.5606027484 10.6362672556
0.8012431687 -0.2764875680 -0.5306260542
-0.2966175678 0.5866454251 -0.7535682873
0.5196416101 0.7611844519 0.3880345694
411
22.2722785480 -15.2040727897 -2.9145201759
0.3442290398 0.9154610113 0.2084166620
0.7175624035 -0.1133642340 -0.6872064810
-0.6054837447 0.3861083880 -0.6959236650
412
2.8346092307 -9.1530055522 10.1668112510
0.4380594764 0.2202120819 -0.8715563862
0.8859408673 0.0585625316 0.4600860893
0.1523570641 -0.9736924919 -0.1694410109
413
13.1188402554 -1.2099380026 12.2414404050
-0.5456868748 -0.5637674631 0.6199936148
-0.3242114755 0.8242771215 0.4641703848
-0.7727307123 0.0522826420 -0.6325770874
414
19.4585943382 7.7162580395 -9.0444068499
0.0281312653 -0.9645970424 -0.2622235262
0.3946531835 0.2517341955 -0.8836734463
0.9183994211 -0.0786284973 0.3877628950
415
21.7207144079 -17.9035323453 -11.3896867019
0.3262442291 -0.2074851989 -0.9222334820
-0.8029734987 0.4539717887 -0.3861905947
0.4987968158 0.8665214984 -0.0184994399
416
4.8415870274 -22.2879654296 8.6347001548
-0.8251855529 -0.2698426381 0.4962396134
0.2936099200 -0.9554130018 -0.0312923441
0.4825577873 0.1198788830 0.8676214816
417
-5.2797691403 21.4435263906 -1.3730450760
0.7604732409 0.3024750828 -0.5746209829
0.6322113318 -0.1427967767 0.7615234156
0.1482878341 -0.9424000768 -0.2998213025
418
1.2197048627 19.2062311640 22.9267985565
0.3026272639 -0.4738476327 -0.8269734943
0.7763090738 0.6259269638 -0.0745631142
0.5529565635 -0.6194221961 0.5572747813
419
-22.4055594200 11.4179180062 -4.7858941563
-0.5881221283 -0.2348006537 0.7739386378
-0.7790183912 0.4216314624 -0.4640660041
-0.2173538785 -0.8758399185 -0.4308848205
420
-0.6197515008 4.6353292577 -0.7337529755
-0.6581660803 0.7371424168 0.1530962708
-0.2024427258 -0.3691390553 0.9070574959
0.7251443674 0.5660012502 0.3921839252
421
-21.5361380119 1.6788073883 19.5415616592
0.9046939798 0.3476912059 0.2462511488
-0.4063691445 0.5304743271 0.7439496668
0.1280348443 -0.7731156536 0.6212079081
422
-16.4547330034 -22.5617380246 17.0787552527
0.0716551238 -0.4102286714 0.9091633408
-0.9327556912 -0.3504398299 -0.0846093742
0.3533162377 -0.8419645852 -0.4077539373
423
10.8371014991 21.3847769281 -8.6857371769
0.5597464959 0.6440916831 0.5213729604
-0.2990874234 0.7437921341 -0.5977624733
-0.7728069445 0.1786593545 0.6089747626
424
15.2022698762 11.4811744799 5.6207595070
-0.4305787474 0.4957290598 -0.7542245300
-0.5176636891 0.5488989808 0.6563034465
0.7393417663 0.6730249685 0.0202766983
425
18.7031614427 -6.7363669571 -5.9702188278
-0.2603136250 -0.9419668184 0.2119795498
0.2860654393 -0.2849351600 -0.9148653010
0.9221731838 -0.1775118798 0.3436366562
426
-0.4120227995 13.4400825907 0.7159890903
-0.4341279448 -0.8805175794 0.1903200460
-0.7342016743 0.2234135524 -0.6411195566
0.5219969627 -0.4180612118 -0.7434675475
427
-22.5318988071 -0.0970422339 -12.1870451857
-0.4552379050 0.7921733180 0.4064724887
0.1442415352 0.5161062702 -0.8442918319
-0.8786084619 -0.3257234291 -0.3492154328
428
-15.2844191048 1.6204972947 22.0376294858
0.9621977712 -0.1523541060 0.2257513577
-0.1054315417 -0.9726354142 -0.2070375356
0.2511167839 0.1754097416 -0.9519305560
429
12.7290433981 -15.6519224235 15.2587904938
0.3290371951 -0.4756997366 -0.8157476845
0.8574351820 0.5124387723 0.0470256660
0.3956506451 -0.7149239575 0.5764931067
430
-7.0720395199 -14.5641209246 -8.2365646934
0.2054884090 0.8191776668 -0.5354647178
0.3208555798 0.4605087062 0.8276372566
0.9245681212 -0.3418767056 -0.1682085239
431
-12.2614705740 -15.3287593884 -3.2356615839
0.4411644687 0.5720989197 -0.6914309348
0.4497518794 -0.8076663191 -0.3813113739
-0.7765933032 -0.1427513327 -0.6136162470
432
0.8405011654 -12.5280727031 2.6590573075
0.4466988232 0.0724660707 0.8917448233
-0.7707583974 -0.4749429839 0.4246888920
0.4543034825 -0.8770278392 -0.1563026395
433
3.1195489428 -17.2540879239 22.7124105438
-0.5221757523 -0.2345494418 0.8199506344
-0.8437090086 0.0017763080 -0.5367978703
0.1244491560 -0.9721025687 -0.1988190219
434
6.7826552632 17.6412357619 1.3164892550
0.4254596160 -0.3766808506 -0.8228582211
-0.7230522574 -0.6882883020 -0.0587762405
-0.5442238035 0.6199764110 -0.5651988160
435
-15.4336462393 -8.0129423530 -1.9431874349
-0.1351602387 -0.0434218037 0.9898718386
0.2224057884 0.9722162462 0.0730153132
-0.9655399397 0.2300219939 -0.1217477195
436
18.2936329820 -6.2981633123 -9.3492152382
0.4871916803 -0.8589785380 -0.1574805955
-0.2582897865 0.0305295877 -0.9655849680
0.8342245818 0.5111005924 -0.2069916222
437
-18.1221341312 -11.1322010703 12.0180869677
0.0105591069 0.9604927749 -0.2781045391
-0.6126204657 -0.2135985303 -0.7609676950
-0.7903066938 0.1784076714 0.5861621214
438
6.0572177538 11.9553713693 -19.3374983517
-0.6251441542 0.0310659122 -0.7798908229
-0.2565059306 -0.9518843698 0.1676927371
-0.7371563565 0.3048787556 0.6030335400
439
-13.6571063707 -3.1637797436 14.2665358138
0.7897821905 0.3131817165 0.5274099961
0.0053055078 -0.8632875302 0.5046845469
0.6133644457 -0.3957926891 -0.6834707046
440
-22.9245367125 2.2149467640 13.9415419876
-0.6029007270 0.2405377297 0.7606919968
0.1632306630 -0.8961084634 0.4127291755
0.7809394753 0.3730029790 0.5010013109
441
-16.2501738737 0.8374276271 -22.9582701817
0.3645451358 0.5159525901 0.7751772499
-0.1841993113 -0.7760576618 0.6031625977
0.9127855486 -0.3626671066 -0.1878699339
442
13.0308620702 -6.1727458710 9.0618921332
-0.8120851060 0.5709604936 -0.1205068275
0.2129143902 0.0976430397 -0.9721796641
-0.5433095279 -0.8151502632 -0.2008601635
443
-15.6210935098 -18.0371915652 -9.4416809106
-0.7082198763 -0.7059453975 -0.0081057079
-0.0563415475 0.0450709383 0.9973937239
-0.7037401771 0.7068307480 -0.0716941905
444
-3.8824887976 -23.0936034300 -20.5082775040
-0.3385316419 0.9409373399 0.0057662750
-0.7073380538 -0.2585187897 0.6579064622
0.6205394468 0.2186434492 0.7530775770
445
19.4128841605 -10.1548334604 -18.7269615178
-0.1799228445 0.7999308207 -0.5724844557
-0.8867387995 -0.3838248086 -0.2576292257
-0.4258192945 0.4612907959 0.7783885470
446
14.0728440962 -12.0139748910 16.7266009729
-0.2300440589 -0.4641758262 -0.8553481943
-0.0520754153 0.8835327873 -0.4654653209
0.9717859240 -0.0625349192 -0.2274236175
447
18.5451357599 1.7601704042 2.2538234477
-0.8739999755 0.3828531159 0.2992449405
-0.4184466696 -0.2799117578 -0.8640322868
-0.2470352758 -0.8803822462 0.4048464808
448
4.8757834671 -3.2884378559 -2.4246934250
0.9369617949 -0.0602730929 0.3441943481
0.2900082066 -0.4153565779 -0.8621914829
0.1949303339 0.9076596650 -0.3716935532
449
5.0337723325 17.7086399406 21.4322068504
0.3498170095 0.8683205199 -0.3516355139
-0.1416263872 -0.3220189397 -0.9360800014
-0.9260507687 0.3772575741 0.0103293957
450
-12.4938481221 8.6873614741 2.4045897288
-0.9974893248 0.0016075250 -0.0707987483
-0.0432986030 0.7772617905 0.6276857017
0.0560381824 0.6291752736 -0.7752407350
451
20.2531442100 -13.5227541930 3.6165208483
0.6480704376 0.7403601621 0.1785260155
0.4117301199 -0.1433965070 -0.8999531933
-0.6406894852 0.6567375976 -0.3977596153
452
-8.0493604535 -22.7513174519 9.5971530284
-0.7929578546 -0.1103726173 -0.5991958997
-0.3639079750 0.8745612511 0.3204896312
0.4886602363 0.4721869369 -0.7336556892
453
4.0933829138 20.5268886504 3.3992071870
-0.8725813473 0.4174781789 0.2536015823
0.4856079219 0.6852904024 0.5427356730
0.0527895700 0.5967319621 -0.8007023333
454
-18.9218093800 8.1519271743 -9.6936938811
-0.8407141456 -0.4681885505 -0.2720279520
-0.5207079726 0.8368467064 0.1689698114
